municipality_code,municipality_name,indicator_id,normalized_value,raw_value,source
0606,Góis,txt_desemprego,81.78066037735849,5.78,auto
0606,Góis,txt_esforco_2023,64.18995288522933,36.89726443,static
0606,Góis,variacao_txt_esforco_2017_2023,53.37564826983581,3.183617438,static
0606,Góis,ventos_for,7.52220908165791,94.53,static
0607,Lousã,a_apoarrend,99.5147986414362,40,auto
0607,Lousã,agregados_unipessoais,59.88614800759012,24.48,auto
0607,Lousã,alojamentos_ar_condicionado,2.1036873621178698,1076,auto
0607,Lousã,aru_oru,31.25,10,static
0607,Lousã,beneficiarios_rsi,84.69141391278106,25,auto
0607,Lousã,certificacao_a_c,66.66666666666666,46,static
0607,Lousã,cheias_inu,100,0,static
0607,Lousã,consumo_energetico,84.65378771434773,1317,auto
0607,Lousã,disparidade_ganho,75.06561679790028,9.7,auto
0607,Lousã,emicao_co2_transportes,98.5790976098164,13.67,static
0607,Lousã,ganho_medio_mensal,17.540296160398373,1220.6,auto
0607,Lousã,incendios,24.768055302892495,70.925,static
0607,Lousã,ind_env_edif,92.51856629824624,940.4,auto
0607,Lousã,indice_gini,72.680412371134,40.2,auto
0607,Lousã,inund_galg,100,0,static
0607,Lousã,movi_massa,63.615556483987575,20.03,static
0607,Lousã,nevoes_pon,84.10125378810388,13.378,static
0607,Lousã,onda_de_calor,43.41466666666667,67.439,static
0607,Lousã,onda_de_fr,44.38009266656015,66.667,static
0607,Lousã,per_pop_ensino_sec_cpmpleto,51.834556370913944,44.69,auto
0607,Lousã,pop_risco_pobreza,78.10739501828168,18.00806994,static
0607,Lousã,prop_abast_agua,100,100,static
0607,Lousã,prop_drenagem_agua,8.047210300429185,80,static
0607,Lousã,prop_edificado_reparacoes_prof_med,62.85420550599656,15.993877941457816,auto
0607,Lousã,prop_fogos_hab_social,98.0800709660868,0.203409531,static
0607,Lousã,prop_pedonal,11.88679245283019,13.6,auto
0607,Lousã,prop_sem_aquecimento,86.39697252569611,15.64102564102564,auto
0607,Lousã,prop_transporte_colectivo,28.869047619047617,10.5,auto
0607,Lousã,prop_vagos,45.273631840796014,16.8,auto
0607,Lousã,proporcao_al,93.49440435100932,6.22,static
0607,Lousã,r_edi_habfa,70,30,static
0607,Lousã,residentes_65_ou_mais_anos,66.86550976138828,22.86,auto
0607,Lousã,seca_ponde,49.99925000374998,66.667,static
0607,Lousã,sismo_pord,83.14113355780022,40.737,static
0607,Lousã,tsunami_po,100,0,static
0607,Lousã,txt_bruta_crescimento_efectivo,69.44444444444444,1.39,auto
0607,Lousã,txt_bruta_natalidade,41.666666666666664,6.2,auto
0607,Lousã,txt_desemprego,77.00471698113208,6.59,auto
0607,Lousã,txt_esforco_2023,85.28066819686593,23.82699558,static
0607,Lousã,variacao_txt_esforco_2017_2023,50.42881892484517,4.361557787,static
0607,Lousã,ventos_for,57.76286476525756,57.996,static
0608,Mira,a_apoarrend,99.95147986414362,4,auto
0608,Mira,agregados_unipessoais,57.9506641366224,24.99,auto
0608,Mira,alojamentos_ar_condicionado,0.4491017964071856,236,auto
0608,Mira,aru_oru,0,0,static
0608,Mira,beneficiarios_rsi,97.61581409385846,7.87,auto
0608,Mira,certificacao_a_c,75.36231884057972,52,static
0608,Mira,cheias_inu,99.77416946621874,0.121,static
0608,Mira,consumo_energetico,67.26286086390276,1717.6,auto
0608,Mira,disparidade_ganho,79.26509186351706,8.1,auto
0608,Mira,emicao_co2_transportes,98.2233394401602,17.01,static
0608,Mira,ganho_medio_mensal,12.54750360372167,1144.4,auto
0608,Mira,incendios,45.11892850645807,53.026,static
0608,Mira,ind_env_edif,97.0041142219588,425.8,auto
0608,Mira,indice_gini,63.40206185567009,42,auto
0608,Mira,inund_galg,63.54012217543443,24.59,static
0608,Mira,movi_massa,99.98910101542208,0.006,static
0608,Mira,nevoes_pon,100,0,static
0608,Mira,onda_de_calor,100,25,static
0608,Mira,onda_de_fr,44.38408691484263,66.664,static
0608,Mira,per_pop_ensino_sec_cpmpleto,38.22548365577052,38.57,auto
0608,Mira,pop_risco_pobreza,61.1925046273379,22.84473198,static
0608,Mira,prop_abast_agua,100,100,static
0608,Mira,prop_drenagem_agua,6.866952789699571,69,static
0608,Mira,prop_edificado_reparacoes_prof_med,65.38820279252563,15.128234097842054,auto
0608,Mira,prop_fogos_hab_social,100,0,static
0608,Mira,prop_pedonal,4.905660377358491,9.9,auto
0608,Mira,prop_sem_aquecimento,85.7260829238496,16.241393276630216,auto
0608,Mira,prop_transporte_colectivo,15.476190476190476,6,auto
0608,Mira,prop_vagos,56.71641791044776,14.5,auto
0608,Mira,proporcao_al,92.35435623888716,7.31,static
0608,Mira,r_edi_habfa,94.7,5.3,static
0608,Mira,residentes_65_ou_mais_anos,45.363340563991336,30.79,auto
0608,Mira,seca_ponde,100,33.333,static
0608,Mira,sismo_pord,47.40039281705949,66.213,static
0608,Mira,tsunami_po,89.45440913547495,7.314,static
0608,Mira,txt_bruta_crescimento_efectivo,72.39583333333334,1.56,auto
0608,Mira,txt_bruta_natalidade,44.79166666666666,6.5,auto
0608,Mira,txt_desemprego,81.89858490566039,5.76,auto
0608,Mira,txt_esforco_2023,86.48114568877784,23.08303961,static
0608,Mira,variacao_txt_esforco_2017_2023,72.30484316172657,-4.382976968,static
0608,Mira,ventos_for,74.76690778074205,45.631,static
0609,Miranda do Corvo,a_apoarrend,99.84230955846677,13,auto
0609,Miranda do Corvo,agregados_unipessoais,61.13851992409868,24.15,auto
0609,Miranda do Corvo,alojamentos_ar_condicionado,0.9848723605420738,508,auto
0609,Miranda do Corvo,aru_oru,0,0,static
0609,Miranda do Corvo,beneficiarios_rsi,91.16493134148185,16.42,auto
0609,Miranda do Corvo,certificacao_a_c,75.36231884057972,52,static
0609,Miranda do Corvo,cheias_inu,100,0,static
0609,Miranda do Corvo,consumo_energetico,87.87063164749294,1242.9,auto
0609,Miranda do Corvo,disparidade_ganho,85.30183727034122,5.8,auto
0609,Miranda do Corvo,emicao_co2_transportes,98.67389544544332,12.78,static
0609,Miranda do Corvo,ganho_medio_mensal,9.50727296553532,1098,auto
0609,Miranda do Corvo,incendios,24.338275422957985,71.303,static
0609,Miranda do Corvo,ind_env_edif,86.32369861580838,1651.1,auto
0609,Miranda do Corvo,indice_gini,82.47422680412372,38.3,auto
0609,Miranda do Corvo,inund_galg,100,0,static
0609,Miranda do Corvo,movi_massa,66.53285135601533,18.424,static
0609,Miranda do Corvo,nevoes_pon,91.37560164002612,7.257,static
0609,Miranda do Corvo,onda_de_calor,64.14266666666667,51.893,static
0609,Miranda do Corvo,onda_de_fr,44.38009266656015,66.667,static
0609,Miranda do Corvo,per_pop_ensino_sec_cpmpleto,37.24705359128309,38.13,auto
0609,Miranda do Corvo,pop_risco_pobreza,75.12494035449556,18.86087625,static
0609,Miranda do Corvo,prop_abast_agua,100,100,static
0609,Miranda do Corvo,prop_drenagem_agua,6.223175965665236,63,static
0609,Miranda do Corvo,prop_edificado_reparacoes_prof_med,36.752618263061834,24.91049297714128,auto
0609,Miranda do Corvo,prop_fogos_hab_social,100,0,static
0609,Miranda do Corvo,prop_pedonal,8.11320754716981,11.6,auto
0609,Miranda do Corvo,prop_sem_aquecimento,82.96241130145654,18.714555765595463,auto
0609,Miranda do Corvo,prop_transporte_colectivo,44.64285714285714,15.8,auto
0609,Miranda do Corvo,prop_vagos,20.8955223880597,21.7,auto
0609,Miranda do Corvo,proporcao_al,96.63215144859323,3.22,static
0609,Miranda do Corvo,r_edi_habfa,67.6,32.4,static
0609,Miranda do Corvo,residentes_65_ou_mais_anos,55.8297180043384,26.93,auto
0609,Miranda do Corvo,seca_ponde,49.99925000374998,66.667,static
0609,Miranda do Corvo,sismo_pord,81.86026936026936,41.65,static
0609,Miranda do Corvo,tsunami_po,100,0,static
0609,Miranda do Corvo,txt_bruta_crescimento_efectivo,67.01388888888889,1.25,auto
0609,Miranda do Corvo,txt_bruta_natalidade,35.41666666666666,5.6,auto
0609,Miranda do Corvo,txt_desemprego,84.19811320754717,5.37,auto
0609,Miranda do Corvo,txt_esforco_2023,82.94795999233114,25.27261385,static
0609,Miranda do Corvo,variacao_txt_esforco_2017_2023,51.90462540692812,3.771631531,static
0609,Miranda do Corvo,ventos_for,75.26197090128991,45.271,static
0610,Montemor-o-Velho,a_apoarrend,99.69674915089762,25,auto
0610,Montemor-o-Velho,agregados_unipessoais,71.61290322580645,21.39,auto
0610,Montemor-o-Velho,alojamentos_ar_condicionado,1.642767097384179,842,auto
0610,Montemor-o-Velho,aru_oru,6.25,2,static
0610,Montemor-o-Velho,beneficiarios_rsi,93.84336803983705,12.87,auto
0610,Montemor-o-Velho,certificacao_a_c,66.66666666666666,46,static
0610,Montemor-o-Velho,cheias_inu,100,0,static
0610,Montemor-o-Velho,consumo_energetico,87.7186889515954,1246.4,auto
0610,Montemor-o-Velho,disparidade_ganho,78.74015748031496,8.3,auto
0610,Montemor-o-Velho,emicao_co2_transportes,96.92066805845512,29.24,static
0610,Montemor-o-Velho,ganho_medio_mensal,15.876031974839478,1195.2,auto
0610,Montemor-o-Velho,incendios,72.67373112606877,28.791,static
0610,Montemor-o-Velho,ind_env_edif,90.9949095219832,1115.2,auto
0610,Montemor-o-Velho,indice_gini,77.31958762886599,39.3,auto
0610,Montemor-o-Velho,inund_galg,99.97627661467293,0.016,static
0610,Montemor-o-Velho,movi_massa,98.95914697280703,0.573,static
0610,Montemor-o-Velho,nevoes_pon,100,0,static
0610,Montemor-o-Velho,onda_de_calor,79.82400000000001,40.132,static
0610,Montemor-o-Velho,onda_de_fr,44.38009266656015,66.667,static
0610,Montemor-o-Velho,per_pop_ensino_sec_cpmpleto,42.13920391372026,40.33,auto
0610,Montemor-o-Velho,pop_risco_pobreza,83.58433098571403,16.44198895,static
0610,Montemor-o-Velho,prop_abast_agua,100,100,static
0610,Montemor-o-Velho,prop_drenagem_agua,7.081545064377683,71,static
0610,Montemor-o-Velho,prop_edificado_reparacoes_prof_med,61.277407534803984,16.53253102670177,auto
0610,Montemor-o-Velho,prop_fogos_hab_social,99.71625622319516,0.030061626,static
0610,Montemor-o-Velho,prop_pedonal,0.9433962264150944,7.8,auto
0610,Montemor-o-Velho,prop_sem_aquecimento,78.03806832190595,23.121266114663033,auto
0610,Montemor-o-Velho,prop_transporte_colectivo,31.845238095238095,11.5,auto
0610,Montemor-o-Velho,prop_vagos,47.26368159203981,16.4,auto
0610,Montemor-o-Velho,proporcao_al,98.77627863194226,1.17,static
0610,Montemor-o-Velho,r_edi_habfa,90.5,9.5,static
0610,Montemor-o-Velho,residentes_65_ou_mais_anos,58.24295010845988,26.04,auto
0610,Montemor-o-Velho,seca_ponde,97.0330148349258,35.311,static
0610,Montemor-o-Velho,sismo_pord,60.5331088664422,56.852,static
0610,Montemor-o-Velho,tsunami_po,76.60188015456485,16.228,static
0610,Montemor-o-Velho,txt_bruta_crescimento_efectivo,62.15277777777778,0.97,auto
0610,Montemor-o-Velho,txt_bruta_natalidade,51.04166666666665,7.1,auto
0610,Montemor-o-Velho,txt_desemprego,84.66981132075473,5.29,auto
0610,Montemor-o-Velho,txt_esforco_2023,84.59692330432922,24.25072372,static
0610,Montemor-o-Velho,variacao_txt_esforco_2017_2023,53.40862230828372,3.170436678,static
0610,Montemor-o-Velho,ventos_for,91.67881404879122,33.333,static
0611,Oliveira do Hospital,a_apoarrend,99.68461911693352,26,auto
0611,Oliveira do Hospital,agregados_unipessoais,64.4402277039848,23.28,auto
0611,Oliveira do Hospital,alojamentos_ar_condicionado,1.5797352663094864,810,auto
0611,Oliveira do Hospital,aru_oru,0,0,static
0611,Oliveira do Hospital,beneficiarios_rsi,92.3570242945526,14.84,auto
0611,Oliveira do Hospital,certificacao_a_c,59.42028985507246,41,static
0611,Oliveira do Hospital,cheias_inu,100,0,static
0611,Oliveira do Hospital,consumo_energetico,85.7000217060994,1292.9,auto
0611,Oliveira do Hospital,disparidade_ganho,86.35170603674541,5.4,auto
0611,Oliveira do Hospital,emicao_co2_transportes,97.95811852924886,19.5,static
0611,Oliveira do Hospital,ganho_medio_mensal,10.339405058314776,1110.7,auto
0611,Oliveira do Hospital,incendios,15.448199017645992,79.122,static
0611,Oliveira do Hospital,ind_env_edif,90.5076531501691,1171.1,auto
0611,Oliveira do Hospital,indice_gini,87.62886597938146,37.3,auto
0611,Oliveira do Hospital,inund_galg,100,0,static
0611,Oliveira do Hospital,movi_massa,71.81340938402573,15.517,static
0611,Oliveira do Hospital,nevoes_pon,89.28516251708359,9.016,static
0611,Oliveira do Hospital,onda_de_calor,33.33333333333333,75,static
0611,Oliveira do Hospital,onda_de_fr,44.38009266656015,66.667,static
0611,Oliveira do Hospital,per_pop_ensino_sec_cpmpleto,27.885256837891937,33.92,auto
0611,Oliveira do Hospital,pop_risco_pobreza,62.47353989857339,22.47843137,static
0611,Oliveira do Hospital,prop_abast_agua,100,100,static
0611,Oliveira do Hospital,prop_drenagem_agua,10.1931330472103,100,static
0611,Oliveira do Hospital,prop_edificado_reparacoes_prof_med,66.607226281664,14.711801063676871,auto
0611,Oliveira do Hospital,prop_fogos_hab_social,97.22011198494936,0.294519072,static
0611,Oliveira do Hospital,prop_pedonal,13.962264150943396,14.7,auto
0611,Oliveira do Hospital,prop_sem_aquecimento,89.7784148914309,12.615030674846626,auto
0611,Oliveira do Hospital,prop_transporte_colectivo,27.38095238095238,10,auto
0611,Oliveira do Hospital,prop_vagos,61.69154228855721,13.5,auto
0611,Oliveira do Hospital,proporcao_al,96.26608095387512,3.57,static
0611,Oliveira do Hospital,r_edi_habfa,51.7,48.3,static
0611,Oliveira do Hospital,residentes_65_ou_mais_anos,51.92516268980477,28.37,auto
0611,Oliveira do Hospital,seca_ponde,49.99925000374998,66.667,static
0611,Oliveira do Hospital,sismo_pord,93.01627384960716,33.698,static
0611,Oliveira do Hospital,tsunami_po,100,0,static
0611,Oliveira do Hospital,txt_bruta_crescimento_efectivo,58.333333333333336,0.75,auto
0611,Oliveira do Hospital,txt_bruta_natalidade,58.33333333333333,7.8,auto
0611,Oliveira do Hospital,txt_desemprego,82.01650943396227,5.74,auto
0611,Oliveira do Hospital,txt_esforco_2023,91.9998613643982,19.66299925,static
0611,Oliveira do Hospital,variacao_txt_esforco_2017_2023,66.7574012783336,-2.165490014,static
0611,Oliveira do Hospital,ventos_for,20.182073214334828,85.324,static
0612,Pampilhosa da Serra,a_apoarrend,99.9878699660359,1,auto
0612,Pampilhosa da Serra,agregados_unipessoais,18.102466793168865,35.49,auto
0612,Pampilhosa da Serra,alojamentos_ar_condicionado,0.19894421682949892,109,auto
0612,Pampilhosa da Serra,aru_oru,0,0,static
0612,Pampilhosa da Serra,beneficiarios_rsi,93.4133091896786,13.44,auto
0612,Pampilhosa da Serra,certificacao_a_c,36.231884057971016,25,static
0612,Pampilhosa da Serra,cheias_inu,100,0,static
0612,Pampilhosa da Serra,consumo_energetico,92.6850444975038,1132,auto
0612,Pampilhosa da Serra,disparidade_ganho,93.1758530183727,2.8,auto
0612,Pampilhosa da Serra,emicao_co2_transportes,99.66447957053384,3.48,static
0612,Pampilhosa da Serra,ganho_medio_mensal,7.115712226444767,1061.5,auto
0612,Pampilhosa da Serra,incendios,0,92.709,static
0612,Pampilhosa da Serra,ind_env_edif,75.40880722429483,2903.3,auto
0612,Pampilhosa da Serra,indice_gini,100,34.9,auto
0612,Pampilhosa da Serra,inund_galg,100,0,static
0612,Pampilhosa da Serra,movi_massa,51.72839730431781,26.574,static
0612,Pampilhosa da Serra,nevoes_pon,54.50591241309644,38.281,static
0612,Pampilhosa da Serra,onda_de_calor,33.33333333333333,75,static
0612,Pampilhosa da Serra,onda_de_fr,44.38009266656015,66.667,static
0612,Pampilhosa da Serra,per_pop_ensino_sec_cpmpleto,0,21.38,auto
0612,Pampilhosa da Serra,pop_risco_pobreza,68.88092657024048,20.6462963,static
0612,Pampilhosa da Serra,prop_abast_agua,100,100,static
0612,Pampilhosa da Serra,prop_drenagem_agua,4.184549356223176,44,static
0612,Pampilhosa da Serra,prop_edificado_reparacoes_prof_med,70.09518817453821,13.520271477049471,auto
0612,Pampilhosa da Serra,prop_fogos_hab_social,100,0,static
0612,Pampilhosa da Serra,prop_pedonal,20.37735849056604,18.1,auto
0612,Pampilhosa da Serra,prop_sem_aquecimento,100,3.4679089026915113,auto
0612,Pampilhosa da Serra,prop_transporte_colectivo,31.547619047619047,11.4,auto
0612,Pampilhosa da Serra,prop_vagos,77.61194029850746,10.3,auto
0612,Pampilhosa da Serra,proporcao_al,96.6426106055852,3.21,static
0612,Pampilhosa da Serra,r_edi_habfa,33.3,66.7,static
0612,Pampilhosa da Serra,residentes_65_ou_mais_anos,4.501084598698491,45.86,auto
0612,Pampilhosa da Serra,seca_ponde,49.99925000374998,66.667,static
0612,Pampilhosa da Serra,sismo_pord,92.7833894500561,33.864,static
0612,Pampilhosa da Serra,tsunami_po,100,0,static
0612,Pampilhosa da Serra,txt_bruta_crescimento_efectivo,63.71527777777778,1.06,auto
0612,Pampilhosa da Serra,txt_bruta_natalidade,9.374999999999996,3.1,auto
0612,Pampilhosa da Serra,txt_desemprego,93.10141509433964,3.86,auto
0612,Pampilhosa da Serra,txt_esforco_2023,65.26940956560793,36.22830708,static
0612,Pampilhosa da Serra,variacao_txt_esforco_2017_2023,52.554123010786746,3.512006916,static
0612,Pampilhosa da Serra,ventos_for,1.1083913198932829,99.194,static
0613,Penacova,a_apoarrend,99.91508976225133,7,auto
0613,Penacova,agregados_unipessoais,65.46489563567361,23.01,auto
0613,Penacova,alojamentos_ar_condicionado,0.7760794201071541,402,auto
0613,Penacova,aru_oru,9.375,3,static
0613,Penacova,beneficiarios_rsi,94.06216991097028,12.58,auto
0613,Penacova,certificacao_a_c,63.76811594202898,44,static
0613,Penacova,cheias_inu,100,0,static
0613,Penacova,consumo_energetico,84.60603429563707,1318.1,auto
0613,Penacova,disparidade_ganho,67.19160104986877,12.7,auto
0613,Penacova,emicao_co2_transportes,98.77401900217288,11.84,static
0613,Penacova,ganho_medio_mensal,20.0039313327218,1258.2,auto
0613,Penacova,incendios,29.079497907949804,67.133,static
0613,Penacova,ind_env_edif,91.45165789198424,1062.8,auto
0613,Penacova,indice_gini,87.62886597938146,37.3,auto
0613,Penacova,inund_galg,100,0,static
0613,Penacova,movi_massa,71.7770794354326,15.537,static
0613,Penacova,nevoes_pon,99.98811575256995,0.01,static
0613,Penacova,onda_de_calor,58.47866666666667,56.141,static
0613,Penacova,onda_de_fr,44.38009266656015,66.667,static
0613,Penacova,per_pop_ensino_sec_cpmpleto,20.05781632199244,30.4,auto
0613,Penacova,pop_risco_pobreza,58.127923534098905,23.72102161,static
0613,Penacova,prop_abast_agua,91.48936170212764,96,static
0613,Penacova,prop_drenagem_agua,4.6137339055794,48,static
0613,Penacova,prop_edificado_reparacoes_prof_med,78.07948155343739,10.792741165234002,auto
0613,Penacova,prop_fogos_hab_social,98.77433472479191,0.129854799,static
0613,Penacova,prop_pedonal,0.9433962264150944,7.8,auto
0613,Penacova,prop_sem_aquecimento,86.11087693845772,15.897047691143074,auto
0613,Penacova,prop_transporte_colectivo,44.34523809523809,15.7,auto
0613,Penacova,prop_vagos,44.27860696517413,17,auto
0613,Penacova,proporcao_al,95.86863298818116,3.95,static
0613,Penacova,r_edi_habfa,60,40,static
0613,Penacova,residentes_65_ou_mais_anos,41.81127982646421,32.1,auto
0613,Penacova,seca_ponde,49.99925000374998,66.667,static
0613,Penacova,sismo_pord,92.0468574635241,34.389,static
0613,Penacova,tsunami_po,100,0,static
0613,Penacova,txt_bruta_crescimento_efectivo,49.65277777777778,0.25,auto
0613,Penacova,txt_bruta_natalidade,37.499999999999986,5.8,auto
0613,Penacova,txt_desemprego,93.21933962264151,3.84,auto
0613,Penacova,txt_esforco_2023,87.72878100167965,22.30985915,static
0613,Penacova,variacao_txt_esforco_2017_2023,88.44472787796116,-10.83459639,static
0613,Penacova,ventos_for,71.08143788333012,48.311,static
0614,Penela,a_apoarrend,99.92721979621544,6,auto
0614,Penela,agregados_unipessoais,46.603415559772294,27.98,auto
0614,Penela,alojamentos_ar_condicionado,0.4294043491963441,226,auto
0614,Penela,aru_oru,0,0,static
0614,Penela,beneficiarios_rsi,93.12660328957296,13.82,auto
0614,Penela,certificacao_a_c,47.82608695652174,33,static
0614,Penela,cheias_inu,100,0,static
0614,Penela,consumo_energetico,83.67701324072064,1339.5,auto
0614,Penela,disparidade_ganho,79.79002624671917,7.9,auto
0614,Penela,emicao_co2_transportes,98.72395722380811,12.31,static
0614,Penela,ganho_medio_mensal,14.585244397850875,1175.5,auto
0614,Penela,incendios,31.157904311442604,65.305,static
0614,Penela,ind_env_edif,88.42439245493532,1410.1,auto
